YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
8015,21.35746299201949,18.361663006296805,21.692795709468754,15.719741574964408,23.182502955218556,21.117707754113333,24.651371192689982,19.620882622331244,28.958082569346324,25.700420578102477,28.63389816144728,25.23344402699547,25.009456130306187,23.468952393537226,25.38768544960431,21.91318439230904,26.78081276515709,25.32375733763852,26.64765234051119,23.641570378820305,25.706074956506587,24.1677568420137,26.321193681530325,21.959482814907734,26.384981497816,23.268876312448093,27.63090609498003,22.727356857119627,20.945357315283623,18.19496861244511,22.225187804927963,16.50851710815304,17.94935127650356,15.84132956457925,20.569026045661044,13.846079442177624,0.5233751726084453,0.9256007586586016,3.778034040246759,2.010768920340781,2.2348000649184776,0.9600574239401772,2.9001622666698816,1.1715820549935363,0.3549464807525075,0.0,0.4635620831353065,0.1174778961357151,1.5250662569497486,2.2910376695711543,1.1115060042912854,2.4405494946439363,5.308794809962256,1.8754755294809435,2.302770318185062,4.215003618889933,2.163345802877695,3.985209015945099,3.4123114176126945,3.748624135804988,0.9662153766326288,1.2292983718667283,2.436890648115061,0.6833818729267929,3.5125187847210952,2.009819816913653,4.684316860834392,4.18116368037763,1.0088116461561538,2.990708223404041,3.4566790709876987,2.4559230640742875,10.77,10.67,5.71,7.37,22.68470807105364,2.8649745061845664
8023,20.055355563986357,17.71902973380994,21.114140213885364,15.812456517390236,22.271090288607265,20.100221452383625,23.222591741714275,19.42970680727029,26.936049504119048,25.91916429669412,26.63608330783115,23.80287252332127,29.203983456335912,27.49212565182129,28.051815494299053,24.747894638060124,26.193823561038744,24.039290041819967,25.66116096013224,21.003463151263205,23.135280378669734,20.774522610380487,24.185827952540784,18.351376327635126,23.479096328670416,20.669014870900448,25.441448626906343,18.28803981357816,22.902373710887,19.341757857171817,25.62475613623993,18.32872067005923,16.864511909629673,14.047385086652548,20.01477168039378,12.3049760275669,1.4961625534757654,0.9443532020435648,1.937359069640415,3.441739732874182,1.6063484213805654,3.865040423651681,1.901041355350343,2.901237618852037,0.3557919176157841,0.5658184161750068,0.7046820436191766,2.795119934815721,1.3488637948174138,0.8722148992428089,4.218370118939706,3.675685033872255,1.5430432289554292,1.1999708297750071,0.9641285567932852,2.3787244642372327,3.1057051395835904,4.47395445360457,3.112904451340351,5.931768524824404,3.516789858640094,1.9175437199975331,1.4816476743469034,2.948495290262421,0.1478113066642326,0.6670335321364819,0.8263976618566975,0.4523321407144515,1.6163006888190046,0.7738664169618628,1.189256431033713,0.9144209272898705,7.64,8.35,12.2,4.53,22.032393858157388,2.735444457998838
8026,18.443655372336217,16.51844646438476,20.352910654706744,13.993958437085135,22.096270846707117,20.197322589490412,22.568211754226564,17.200782982941437,22.229671768737056,19.34193405324094,22.20315868597966,17.327426588632058,24.95559273194508,22.642385875268342,26.015038566901268,20.532667167092267,27.87726321053549,26.13671270530553,27.10574022840936,23.73681340923899,32.1168522066816,29.786904644878405,31.437056613768107,27.46112732042993,22.848636105624077,20.480898063050063,25.585242828956908,18.847449352097748,22.26065427350939,18.912184740205863,24.445790250102927,18.626228614751064,18.02524778514223,15.128620763990186,21.128519589664567,14.22697268226626,1.4975281434697396,1.8233297371024728,3.769894925111093,3.5359092484694505,1.8811348037223965,1.946234580162421,7.899425699940887,2.943764575181745,2.1293855424154806,0.7060388655941938,1.301598488324354,0.636812669508854,2.498222652103412,4.775920476691795,5.272449931041045,3.978588984992842,0.6252263436946622,2.8970553235232392,1.465827686436593,5.168240290708961,2.4250332354195265,0.6121487822750974,3.125574230714785,3.849065107926234,3.4949260685286823,3.779724468309543,5.126514053938341,1.134584409334204,1.5657951997648136,0.661512002948956,2.9034807431041445,1.9425384026304744,2.1678559215235587,2.182382929912117,2.567989967994398,1.9119954341289145,8.4,10.07,12.52,3.32,22.02206527578566,3.057779420460683
8038,17.4630329755095,15.755755312747334,19.05873177599129,13.574559629988109,25.266522694928224,23.566979510203154,26.51205248608402,23.34630247784266,25.409528627636128,22.67090269268171,25.21726521285676,20.989703603929044,28.84606511006664,26.17766108117606,28.9545329384444,23.69124269160327,26.81475427947392,23.9650901403442,25.57093895524488,20.854785398166797,24.074460801885124,21.81981522896534,24.746904814698603,18.93417599664885,25.906169307038105,23.75035741483151,27.123636492947902,21.94809840633757,20.342284457766898,18.19015270510796,22.6470135990144,15.966704869167971,19.93744731165463,16.718262982707106,23.44396649271357,15.42245583571856,2.862193753655776,4.050705982145453,4.158013210315882,2.2994416903541475,1.217129768149833,2.901985508284086,1.006254258458734,0.3137992035821936,0.6458325202601929,0.8891197122694786,2.276346243058698,3.501838508966037,0.1699281461757348,0.681119965394188,0.9105097302349858,2.042990883576183,1.3586410220471703,4.697186223622263,1.9023994443521783,2.294587052025334,0.9423557371906586,2.7702083733375917,2.3287795291510323,6.470202905771229,2.576197085964272,1.0187408250499257,1.4147513871383743,4.127924696181818,2.903741274940753,2.023747507778114,2.482328847053928,1.616294476065569,1.470288539896685,1.687638386145509,7.084125264201508,2.391714348140276,5.31,11.74,8.8,5.77,22.35217539755895,2.214075751073213
8046,23.41413192684397,21.48090749837029,24.377071456503437,19.09760294191037,26.034797141720823,24.12299006851503,26.448589891230235,22.50032970082996,26.14036059051251,24.71460453784453,25.75061391892665,23.467924907783377,23.532387179801777,22.04224492538572,24.37011920847729,20.04785814448091,26.39669108034109,24.189187930489343,26.549979831843157,22.388252943028537,25.995911177191324,24.093902058377974,26.46278017213189,21.12028433191011,22.991539229974585,21.364054158241625,24.50733461335676,19.175181044337457,22.11041259286113,19.548431297620755,24.4938636868146,19.83716421053682,17.683571655021584,14.73869188186689,21.361499924449788,12.959106254959629,0.3923686355847908,0.8057960292567727,4.916401156461307,1.5468027770587889,0.0226751682246166,1.8009474868353508,3.230645706503508,2.870081433427875,2.6474444990375434,0.8341283432962653,5.239903036947256,1.9960276086455424,1.276640136797742,5.120615272973847,3.640380206690586,3.259875034879685,0.697312112381921,1.2702556369226368,1.74426820605376,2.68342947068657,2.735578865943819,1.6686871527025506,5.228082447407895,1.5198366012912583,0.9185228153697064,2.132414609469853,4.926585284811703,4.339100488540071,3.2860613356564228,1.9799261732873876,2.538073061496686,2.3772154222715787,0.8895597743121789,2.048936766668842,3.089703351202806,1.87700352426626,5.85,8.57,13.76,7.03,22.65306594762478,2.5704134287276896
8049,19.52719404081606,18.0657996107947,19.65609740751409,14.921192640666831,23.948497011042864,21.16364226627233,24.812946685240014,17.444001906708387,25.340385985297434,22.537116477777037,25.10861706711237,20.6590850546839,22.768226710029907,20.587870161698675,23.20869835684174,18.345956059419606,27.201170400207417,26.15875166715184,27.3262035861331,24.557175691868693,31.113694554557675,28.66284274870197,30.32026076191915,28.84927552548977,26.112963864148885,23.997829119946545,27.121115574681838,21.69526927806601,22.572842920346755,20.300108848584376,26.227358486098147,19.45245802912045,16.823735218729315,14.400222080409508,19.37514314959749,12.57400799337077,0.5929243880674907,1.5436039100006418,4.48424977419856,1.5366569157677066,0.1215762428288633,0.5064324471890073,1.838165760620043,3.291517406691235,0.6599478487556925,1.6017009414211376,1.3342396387448343,0.5503261830074688,2.923714173107076,2.445479192159412,4.055013087569551,4.175461612520806,0.9346411896756222,1.7753695650221668,1.2042004757876963,3.075864342478543,1.024911033328633,2.7007146761496768,1.4026527073857562,1.199707105745771,0.7354044742286598,0.2923745171484728,0.5059235907170304,3.030306837462092,1.919859748226625,2.035117532373821,3.811478960137957,3.026678243886521,2.1644135602320804,2.1148355769985296,0.8335629146391325,1.2446435954307582,7.43,11.12,10.93,6.75,22.5816043594735,2.2431440967442255
8063,17.972752863812083,16.999112168801698,19.627283199755528,14.29059658797289,21.14121826376768,18.73629779541699,22.5555254934644,17.49771671104036,25.93381158688849,24.93671970373,25.957434861002746,23.418465793616072,28.65231109230121,25.74020761816077,28.043504424655215,24.0721855284712,29.39248701745344,27.752019904103104,28.147038753936545,26.27862254686367,28.367229436924987,25.881408409722862,27.88411977644848,22.3576834495195,28.480646127460467,25.787838023749615,27.77085593531198,22.904041934581585,25.026605285547703,21.817914601712157,27.76988583664267,21.099685695590452,17.73556730116687,14.84182146633428,21.99359158320721,14.586620870892396,4.581272787529569,1.8415320290716264,5.981099534289534,5.809942228641061,1.7625348421756908,3.0128764632706035,2.279804382147812,1.5192949663263966,1.194853952176527,2.4552643153838623,7.682433577520666,3.701653995187456,0.3142388392361483,0.205745397294451,1.91906145656942,4.983356699754041,3.855287836695981,1.1945532710827054,3.865375109571601,5.411958542847423,0.4865932803708476,0.7774845209888911,2.1621323914804886,3.849318233100367,0.5589758387664758,0.6244826193307669,2.4773500591546176,4.400600274910474,1.3757639712877523,0.2257118588627712,1.9668789761302252,0.6220826987222177,2.133283931921808,1.4928403431517463,4.376575421847149,0.7742669369805845,7.12,6.0,10.51,9.21,23.373634101389644,2.4187587982493635
8064,22.838795373334385,21.347516766357053,22.9152386867527,19.05535092618801,23.70593067883188,22.062109778125578,24.77357878046536,20.496471563211657,29.790071796863003,26.242191727160133,28.5208636428344,25.06363671965249,27.243339884821182,25.141429410473688,26.580998848735124,22.167079224912374,28.65710604713259,26.394837789982127,26.920180200994587,23.05438023873112,26.24284761461253,23.460071241113248,26.448208773190657,20.27032689384654,25.60170771429685,22.84480723899468,26.50813856778789,19.70233130407501,20.65473652607223,17.944040300005526,23.21943454519364,16.027211358005854,19.9530200492202,17.080825714496104,24.029844345188867,16.61547587856546,2.482605970573652,1.3903135313909087,2.517930748876545,3.7316269235147033,1.2386160003288702,0.402145098734269,6.59461320692119,3.319456490579455,0.5255097014944656,0.2258611721004731,0.6548688412039649,0.3271538035406079,2.258253384466645,10.446706207431143,4.096658167829276,1.978983385283857,2.597003099330583,0.9591255084400244,6.297242508241552,6.752985434053889,0.1260847356729542,0.956078434442046,1.4472365263442,0.8689983719124463,0.6956227985208094,1.9717858887416355,2.730001034487297,2.7706935475082077,2.227989675056901,2.164671785416884,6.476773183740487,3.1260003165764134,1.7309189683913868,1.1750783459447869,5.053788946073604,4.8091874491958295,9.1,11.22,14.32,7.95,23.321503781950685,3.2321129802873845
8073,20.316426808007293,18.30391828561619,21.62742712518494,15.990324859769748,25.017156001784105,22.63458025196578,24.17684840543877,19.974790626949385,23.71315846101017,22.22785475448816,23.466656570783847,19.88335173183955,22.18399623488016,19.79386805767513,21.810950269528384,16.83704772543093,24.282670614887085,21.13601524248829,25.570823809627026,19.583979256857244,28.639494473474414,26.572207992453578,28.46298350204584,25.413543233234968,26.2654562668322,23.56976218199565,27.670864673084065,21.97521636150418,27.22361548819544,24.067953864597776,28.22786974435969,23.593419814276626,16.65617518412414,14.194893825706655,19.08952766755204,11.8983617236274,1.2548798205558696,3.802358571578482,2.596980638868847,4.732931202149958,0.0346132102185781,0.9364793273615364,3.354188754545925,1.6761413997124304,1.355394182196425,2.137353723036958,2.0374414928353355,2.3710820500805667,1.4975654790760946,0.2599314757989128,6.577773702870479,2.2747431294674163,1.0627370471265232,4.865673940131243,0.2413352484617825,1.9955502718853853,1.392625760663665,2.0047400591485305,4.112911031817722,3.4082546305138224,0.3111234994629464,0.4865240411004856,1.6610071640697064,0.7725561868993689,0.3395504131902424,1.0846825653619083,1.6756339075746172,0.733787281335694,1.9715548652951531,1.628906231888848,10.611852089827762,8.539098091738856,6.2,10.17,13.81,4.55,22.279255308091024,2.474486814746798
8075,21.095317525843903,19.859643651625028,22.622718603081942,17.338782787479772,24.234621726750056,21.33308910247009,25.13243709889556,19.743483780107947,26.38852454183722,23.68805014105536,25.52338051845817,21.856438469172968,26.14748219522155,24.356043396391893,26.60937498778808,22.59219288726461,24.34371369583261,22.384906059612327,24.885536176596386,19.577312021690016,29.9566879669909,26.52918638983113,29.583374705866724,25.00558597269623,24.973401665782227,22.97831832531945,26.3440160598808,21.768089288991767,22.83482654540361,21.48940499127192,25.236224567865698,18.892141182390315,18.06969742612049,15.75514175887855,21.245148719744503,14.032335114282152,2.015524822301997,1.306816981774276,2.839741735921659,0.9225516554142345,0.5947077358620306,0.2052283693916279,1.851268741289444,0.7523607650838036,0.0089307908989217,0.5338916654899128,0.7627782244768283,3.1307904587757585,0.3392863799837808,3.406259202405173,1.15965675199459,2.4596537957310134,4.839094065703681,3.443142004145746,5.1108926764029246,6.415885437144555,0.3548920861331717,0.8725319400128523,1.326304890783074,0.940914788088752,0.3954073296735416,1.6263720147691916,3.648664296942929,1.0860125378584675,2.569268177995794,1.368088130170253,2.145200725594998,0.9945226218708636,1.483092097587147,1.678985820226088,4.484751462469075,1.4894596256827668,7.38,9.75,10.68,6.35,22.900184168013666,2.555709501544109
8083,18.95961521944081,16.929835797989817,21.361978873964816,15.301657901502036,22.46925077153262,20.67888471404858,22.98764341887803,18.96112361726298,24.6011798050862,21.944726582091683,24.176225155731533,19.742815658669823,25.85200452116794,22.74898909141073,25.025992407173185,19.433231261749604,27.746737649841805,25.75368953244456,27.606778184924348,24.38939465377293,25.01705342028443,22.824214412999083,25.366703695360243,18.86336021127655,25.21859662031366,22.52022466993888,26.42322626260343,20.280696829658005,21.93489626984157,19.309467548590504,24.93587785500182,18.39361456662275,19.39292047254864,17.506216912513302,22.190825155653997,16.262033684493442,0.7761093389856941,3.0294613476352894,7.108134847974865,2.600160665728769,1.3474561233884883,3.073200331546839,1.5816414938279642,5.433814567203419,1.1988119131734176,0.4368060088788391,2.5549252678866856,2.180130242145425,0.7770796723661005,0.2480122129760355,1.404062737772235,2.712252584755592,1.1334193265372936,4.059346573746776,4.903932901708255,2.011554854563741,1.2289395459529142,1.8938031531018535,4.052331833813972,2.948362078890912,0.3219976096924796,1.827783223778762,0.8879240273871456,2.153260812970602,3.930583569165464,1.8061794619996023,2.7778781524952363,2.6665190237170435,2.0307557286911,1.5408544860659656,2.169139649556099,1.032935506146601,6.11,9.71,15.4,3.0,22.03088009462179,2.281091456348807
8098,23.6863974850553,21.377736798919344,24.14735628807648,18.850580284388887,24.46907931487668,22.46675835468408,24.655120381614765,20.90923257520922,23.0628191251301,21.421113446326885,23.902479144689124,20.562677729996864,24.78518183084005,21.993729570164977,25.26709979807651,20.35365113321867,26.9284399328997,25.19983358319412,27.32224518887776,23.639879282731364,26.878027375778608,24.83583958397359,27.410596335045277,24.12822708652671,24.350028995978185,22.48059788203004,26.07008977140827,22.15889893386348,27.263524781393,24.82075206437496,28.72520938668945,24.14381278606117,16.34777738195874,13.604150625262577,18.978839082466436,10.645292925807492,0.3318119795928488,0.1765072219433288,2.7697570377072545,2.3420990839840536,1.387188270389625,5.2821273420019335,3.4798761011977235,2.844776478226245,1.9581846985967652,2.3125272412207125,2.4200133641677963,3.728799183614949,0.8821852326696664,2.7577436610565824,1.0140948106362628,1.4017935367418228,2.255989085694741,3.9471030434245007,3.2070215598809093,3.201103840593478,1.3630837495946992,3.174963486404448,4.225010314054833,1.7247821812619577,0.0225649162881381,2.2698692441776207,2.61730710995139,4.334476572442656,0.8584004349811585,0.2982809098952782,2.022013824090572,0.7017633816463132,1.608977595881137,1.5108393071741717,2.5112682978979786,1.4875207106887138,5.73,14.67,13.92,10.7,22.995641006877474,2.429572875167825
8116,16.904891804894888,14.843165428663571,18.50863771652293,12.367145487337655,24.985679088435337,22.7631332465926,25.21357116376895,19.63734225206043,26.885235028137988,23.97099126693664,27.26112775315584,21.98395826835656,25.471602896835897,23.410462298400937,24.298893639534175,20.822597331101186,26.042011407562093,24.7298892939534,25.837751676154983,21.456195117634948,26.995169434077237,25.29547237150842,27.233601291595544,22.20643226396769,26.530807212180832,23.05707701626251,26.729491048579824,21.96381552525484,21.788468188008878,19.076077888779245,23.924613465785143,16.905584081734297,18.182751508664047,15.914120819617862,21.857279223951284,14.623853087914544,4.797204325279335,4.130547581634083,2.0169822592917344,2.566904116312463,1.03807147726393,0.4227952163123832,2.9368651912161807,4.00903188607348,0.5514201038042676,1.9082310370254127,1.3252059574485149,0.4425057942576696,1.9436380986364,1.3512602669140186,3.755533110554526,4.404941572350574,1.005075559159028,1.6661391766552736,5.599642554267325,5.7175537275569,1.0704038433531853,0.7576856305405116,1.7691448382142525,3.1800486110450583,0.6069176562489533,1.5722907159759447,0.679793674710271,1.0606828982539718,0.0475821108319293,0.7051939628533604,6.018034855282798,1.7357532265918425,1.5497447918445435,1.1329123477585548,4.816394961392183,2.7647203354904524,6.65,7.92,14.89,3.81,22.213302683164535,2.6850889157705873
8119,19.417053187568577,18.049721083762204,20.747339769975003,15.566642897316,21.594052951076257,19.658584127180237,22.333556766242715,16.543562192655916,24.70852353303576,22.6449201794305,25.12514202296633,20.325776021010707,26.10956472436625,24.17142075759624,24.997079075246795,21.714302324722443,28.928127813848484,27.642618780371063,27.643174290927288,25.77684995251084,27.343044558861685,24.826653059552655,27.202935528368176,23.530762081621194,22.849592003920776,20.74573800692987,24.486679452843767,18.826417535669272,23.457728423384246,21.21457826503991,25.28935100798053,19.389897472558737,17.144290094110065,14.700788343710055,20.521581278476333,12.722509086254222,1.874282756199641,3.86999150475928,3.0991202272475915,1.2200213635570392,1.078294930949095,3.015121429066386,5.509172079528247,1.4200916923742315,2.1525895136051867,0.5521517171328785,0.5972087023012598,1.715509526770979,0.7487840482134331,3.491219802424351,2.789482983785061,2.192991482266632,3.299167484417174,2.882624267656632,3.752221695332419,2.992595432953535,0.0250901167738022,1.2625103769950488,1.2906784413352057,4.414673826733617,2.019759822738419,2.1436104518826946,5.752204731269737,4.839373534523604,0.6904980332668551,1.533449109243834,3.196647898091576,2.5944336386170783,1.5366435151581683,1.6807469302158136,2.1451644046671,1.6572855415356378,8.92,10.17,11.49,4.63,22.165293295863638,2.4285033299072425
8145,17.77778967981316,15.584962443403697,19.920154073267987,12.145195884359396,23.149511772944628,19.77146244629693,24.75345247508248,18.83454896604748,24.51941181154209,21.949201794131408,24.755583753442767,20.406998111503786,22.776030574347104,20.08337463834668,23.4687415336496,18.92745197372995,26.615806983966472,24.863342608429285,26.26053745915289,22.1685738513402,28.19739821642544,26.33256200045127,28.603649835254195,23.42980204585395,32.04608708195953,28.24246666881054,32.24508824323745,27.723705837271563,23.102780630977687,20.608989007659552,23.2329609185612,18.43379530514536,16.45745479103401,12.756546546260036,19.44208271452652,10.951473190211514,2.645464854160036,2.7511586443931,3.428248220847128,2.480222752069616,2.583315309770948,0.8181584450386715,4.095297834591352,0.9652074029882032,1.6997982517400625,2.0022365508837825,1.2415665369649127,2.86989078371503,2.84997775709393,3.977811855937844,4.946679076985025,3.633333986844986,1.845445200804272,2.5707617965288905,0.7178268551010805,3.395272382466844,0.8628869450510868,1.6878619373541317,2.6355553118602635,1.093997120066915,0.6643408873902743,1.7679497452607404,1.5599783764529496,0.3754484629515934,1.2825754844271653,4.065607105731102,3.0829596512065085,0.3015627813938933,1.741479072311073,2.1615749841733582,5.031840128998408,1.5139210752376464,9.43,11.26,11.89,3.24,22.23719377412327,2.5181175188412723
8149,24.489339880893876,21.496286534681936,26.56895057402568,21.16613480695048,25.52607746766225,22.328253972371435,26.43652824696084,20.9730300446088,24.397917028662867,21.88068831446152,24.304046757915103,18.847928575421555,27.34697385782904,24.750670290713035,27.243143746388316,23.96475824473608,27.672348760919032,25.00021210787405,26.75619060363659,22.887588287457543,29.70159235766268,26.878749927830007,29.328789414588915,26.39928220552767,25.768805741319817,23.389186797480413,27.338779850632317,21.538929428660563,23.83012560438336,22.161486496264043,26.46713049243622,21.40956439498718,16.963424774722025,14.968604730912237,20.061387888388392,13.817538555312955,0.5144900287456405,2.113866689685272,0.6014458893344182,0.2468540527648671,0.1529922020716407,0.056981117164943,0.2917154005270233,2.9985258990745463,0.8365592774564675,0.4562978215583845,0.5990167345391794,1.0486273970497386,0.7769798719999759,0.5577889691910621,1.451548340628969,2.886454622397999,0.5275853412875522,4.514912038096002,2.959973711164266,3.822502974345056,0.9889581139925864,3.867364383506204,2.446590296981234,1.8626089704721072,1.245068590278501,3.043670422342984,1.8254021914968868,3.1733916007732965,4.290728639251325,2.509899802822309,7.256580410733238,1.9535451313809968,1.6890731364885303,1.960655544795856,5.056495795527596,3.8716012103586857,4.63,12.43,6.94,8.05,23.72390129903553,2.221938969505251
8154,19.51023448946512,18.240594671704272,21.372497002283275,16.784257739309787,21.331425559864872,19.25309269735281,22.054275813018613,17.723377765411463,26.110518438117573,23.54830185274493,26.11209913221308,20.91605179147576,27.344446442590645,25.3919903030691,26.47696202774439,22.234319191944003,27.369747548663163,26.14784095706044,27.0234932421967,23.255919729988737,27.252651440437887,25.4237551397709,27.715617919054047,23.809412670299505,24.3851766138182,21.808002009722745,26.05716950575043,19.13456250142521,20.835061159797085,18.006267341646495,23.87671739440612,17.26779014748561,18.15346467076356,15.976229875335608,21.121382080266624,14.682273191011411,1.6089098209419777,1.8100238366541432,6.336784892724609,2.190235305138274,1.7700521760614225,1.7567783694592711,6.495634585008503,4.4531847951273,0.0861462738676193,1.0322234417429363,2.0825836277533707,1.0254890795965157,2.265515789756927,1.7305195719206972,2.7127440449910334,4.154255051812779,2.7169193376507974,1.0493834560281574,5.716646084670425,1.0173237432374465,0.2920316734358802,1.6104019797088522,3.6127781599228586,2.495114380510712,4.171027964920148,2.975294928059035,2.4381513150209044,2.177288893334398,1.4280935853410306,1.5179901916871,4.631266377321221,0.3956831906998392,1.925460303002979,2.393330918801869,7.799301384554901,1.5442461961065852,9.62,9.99,13.96,4.64,22.325193890478047,2.4478027728038807
8157,23.843885543941468,20.774701977617298,23.96524691032507,18.984856652970382,23.17780901638045,21.04282623225155,23.39645510769613,18.388723934902035,25.27098514821112,22.761872839817634,25.40304056237812,22.05442232059285,26.22438884243377,24.885280620733283,26.414838298728014,23.333146136333127,27.41629406291417,24.21958079902564,27.18396024096845,23.002929408927947,24.86664845166413,22.3052206934174,25.50487678314132,19.12912032743371,22.797195306864246,20.550924512469518,25.26646928786915,18.11360108819219,19.749103550840907,17.482390465624537,22.474229031564843,14.56058237933992,19.291895666897847,16.929409717135997,21.75822839211196,15.551665259097987,0.5856219884071191,0.3922187188440837,2.216184704652035,3.0591182450865437,1.7134856712680566,0.400070019916629,1.0161458012584714,2.7651394168623806,0.2729433703349718,3.7963127518840496,0.2680862913056558,1.059937284917918,0.964343973716324,2.940624119525036,5.131741908829036,2.6767016129270624,1.2301115499075683,2.289671300062949,2.0805251197202344,2.2278263951540427,1.126450375959118,2.350083538605885,4.449252561178563,0.7806686895014231,2.561761268039452,3.5072266064598403,3.948541760603581,2.061161048660824,4.1463890009257565,3.236184486467464,5.0529086321584895,3.153423715487137,0.9536832037810388,1.4940714671058355,4.703678788980844,2.3224263173965363,6.28,9.64,12.89,3.78,22.168800154744837,2.354000095423937
8163,19.207075956220205,16.7058922522848,20.878625085939696,14.435872165653398,21.17423212529016,18.543920892563296,21.678042415222443,16.65367092953319,23.333393040042992,21.068512494298844,23.81170884027632,18.98259910574498,23.82529719207815,22.16160117417676,24.13177316922823,19.52215149737463,25.0356194061782,22.074419319053373,25.738845541790877,19.962086694228933,27.09675681047302,24.33255293474564,27.002318296250746,22.316771033162063,29.813611156639684,26.942831114876174,29.190566251685755,26.11856344405743,23.67919294394789,21.04209156643735,25.947398534522183,19.6662054670957,19.917906026439777,17.297203477843215,23.39419925381095,16.7659727285219,3.832131641475209,1.2461694817003812,5.763800980600221,2.216022100835688,1.1842121452724717,1.413129538938712,3.0840611315420725,1.9482926923902544,2.116321431021234,2.7379441695689968,3.086525351528505,2.203233626671241,1.9131595729919468,1.4442044647454813,2.925718376883423,2.351642199671015,1.8148630450856889,0.9923298152559274,2.2712472993643398,7.987747404960277,0.3109253852743497,2.1315326692065626,2.0599977909029787,1.6762679373997489,0.2162769198827552,0.5059795768235511,1.966271777848956,0.3360972811053134,0.1304128519809497,0.5233421663128421,4.05251969219253,2.8560751449707347,2.846809271086722,1.063467792833093,8.646471562009689,2.4324873202929003,9.05,7.71,12.82,5.13,22.206930009380244,2.3233029968118117
8170,20.307657067614457,18.5085756703765,21.87257623432126,16.13183889736362,20.92036329823563,18.64868398822532,22.116708184057213,16.685539489927784,24.74746512588804,22.597656103609573,24.861921594154182,21.46165920711861,23.37859509280799,20.95767420428357,24.77232155524223,19.820992412911835,27.10071929415101,26.244957222096804,26.520188458708738,23.33984165904916,25.12097262328828,23.01943703432233,26.256846111425567,20.9611574789528,28.930829289770337,27.712640148500093,30.10980588210503,26.668512150742657,21.111004286668848,19.00510622314604,23.01792427461976,16.753506891917393,20.99095003477098,18.92184430635836,23.9297120733248,18.38169061042043,2.7000308770234485,1.2051658114749604,2.603197176295062,1.0629757907637265,1.4045267106001544,3.4390981155045046,3.064769326772056,2.671971756973574,0.6586386967789064,0.6470725849847682,2.489933392654448,1.341104246303035,2.2715594548061957,1.7060592330057502,1.052697183607608,1.0689279903547606,2.4001959993471687,1.6865920000131185,5.629005664088043,1.7693196773224216,2.9306645527470883,2.1542299929873723,2.1122006124518014,4.876055650087989,3.971695186425167,0.7246075522474316,5.38093575367971,2.964365509377925,2.290915311823089,1.3208985995105738,4.791949030016412,3.3976546869865034,1.7684996583340935,1.978458151309041,6.010678061977824,3.487845111697118,12.06,9.17,12.87,7.43,22.5524409494577,2.4714590009016097
8174,24.139943580904703,22.721536243498868,26.699594969524263,20.843647277245644,21.6144361585524,19.41071183890138,22.061646411125697,17.165237904559298,23.0304716097662,21.630851564125617,23.625464926494345,19.659189579202216,23.540844637214786,21.58037980772974,24.180587410700245,19.23436474055195,25.90891891143792,23.811507021289067,26.993113240827935,22.26515129617453,30.09124206223487,27.53298201546975,29.670284846525544,26.05259649635969,23.76012733926124,21.482808490332143,24.991129286230358,18.642756472847303,20.3992885675625,18.153033687435972,22.41462166312209,15.19325650022797,17.021749512919673,14.510547645019107,20.28591104551169,12.36619933816764,2.074579321689223,0.4894446556307681,4.877770289003915,1.541853635893918,2.212110252144629,2.093592504045048,6.008640560245171,1.6127600610750938,1.80864637822578,2.5583000279045494,4.015882132240093,3.114040861536431,1.1482105985569886,4.663727762227098,3.352676391756848,5.390103967482316,1.6579890039526877,0.4081218333643755,2.798865937900777,2.300753508672242,0.5619720646949191,2.791344264326722,0.676246713453087,1.5660235441569357,1.5664212458654798,1.5898378432882958,3.7182991712735545,2.780084954968445,2.5226442991457936,1.8834156930799772,3.0829746459369787,2.8478808364544284,2.60009847015894,3.797984071870901,4.796723803297167,2.325829449342471,7.18,9.82,12.73,4.06,22.01905928052929,2.276336299212083
