YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
7767,20.168798156815843,18.659468142471837,22.151902942271665,17.010544458724617,22.426772960861346,19.8683437356513,23.210783796505847,18.69673221399037,20.87619444663812,18.20405276548598,21.74538239562452,15.138320939516916,24.30185369900962,22.155297955766933,24.170720540849423,20.42433619379804,23.783864352503013,20.9071344961152,25.229049766229387,18.94435896798503,29.96059058307249,26.43197135936929,28.67624536757407,25.108142979834167,22.861872803169547,20.60003832550742,25.035692246673698,19.410704664632316,19.1973204509134,16.578301342783767,21.874345691384377,14.727651364282789,17.203211513793452,14.260177515566845,20.34422937375958,13.491729177889765,3.359500362376445,1.9853482115047167,4.805307098219318,4.533838236284272,1.0030689895084155,2.946573928925037,3.624273787203086,2.671919439840303,4.649859462227608,6.673800864093712,4.531103142516711,4.438021939617309,2.50221117307576,4.260398895532907,0.893890484032716,4.805973388260524,0.3692740286599081,1.001681158897351,0.8093995836089791,0.3374476112976375,0.6780380906588711,0.4637834434296868,2.6185087408064525,0.2298811312036267,2.2763544073360187,1.7277736963108663,2.0229389772411253,3.90408494222312,1.961015558792491,4.877469508843044,4.668673710038053,6.254406896274207,2.139384098968643,0.5923886332525758,6.886475420484902,2.602113997690227,6.48,5.15,10.42,0.83,20.939892713528387,1.5808739774553684
7774,14.161837283008095,11.759632775787622,15.581383862179518,7.854236223336926,17.968660858513612,15.205544395476272,19.331105498698168,13.349855510623396,22.279246912791148,19.05292078006361,23.30786131212223,17.52708129361783,25.63585219734012,23.61047325002097,25.900369557831464,20.440205032236303,26.89854358972472,24.384488031364672,25.55050933291036,21.992162903816844,27.94992217408727,25.34314859385247,27.29132140782574,24.323868091720605,22.345474028609047,20.49215654654685,23.76107138964878,16.971706389878143,22.098896793502213,19.485467606645948,25.01034759122844,19.04526974734963,18.279111995123543,15.948909278185376,21.474275001585827,14.152221193140898,1.8388258641709387,1.6232064987510628,5.868344317982467,5.07929595315992,2.2198393290511915,2.9827873523861905,6.167229352119807,3.204885341359266,1.1287129284203476,1.6645986576584382,1.4527743172659875,1.9898496248106312,1.085811072461734,1.32734323266484,4.821724255470462,3.3500167743568787,0.1602052976701947,0.2570853912083441,1.3820746448225605,0.4779705053993647,0.5659800487700328,1.5159250315050272,1.9314246729239053,2.653033333067848,1.904317904277703,3.123276077732668,0.994658588423192,2.136410102870076,1.2077013220428794,0.5290093646111264,3.407431373765116,0.5530704164036759,1.6690986208917968,2.987763805288411,4.15442742677986,2.96877457461248,5.16,4.8,10.79,0.0,20.4379205119554,1.6273828550267664
7831,15.940825302056156,15.007241727525372,16.79623280979093,10.980265176191711,18.88468218110427,17.428005582355357,20.013502803321703,14.618203628978154,23.216147351855227,20.98203301567894,23.242722129729447,18.17599026579319,26.95440067526071,24.90576967104133,25.959509579437185,21.711193823890294,27.32501817333217,24.65657223198461,27.264989109785528,21.956477359262458,26.5896473832096,24.49985121665357,27.12420344490342,22.94090769003328,26.38527731632872,24.58769241834669,27.09211412972985,21.393379078539738,21.856880880124205,19.9851832459372,24.30257847850276,17.905438932395594,16.745614826815928,14.009527472080826,19.729068366054832,11.72622225298601,5.027540557345419,4.253370843565355,5.159219342047043,5.351752524527996,2.879544511402649,2.6536754072438504,6.90027689769026,2.9070484009387405,0.9274728237301254,0.9305414970806932,5.517546710247645,4.667868286687922,0.4497996292953571,0.5815717977787032,4.04276330131396,4.191404939554471,1.7895932068976914,1.9844521268329296,0.8307575946331079,2.020648294685342,1.904552202949601,2.522247190007904,0.7561697912293327,0.4468208260358505,0.6737905263593669,0.4783432662877185,3.326295548607132,7.128679475930843,2.142934380588692,2.32400712361163,8.123922173968225,3.85037848835404,1.897544857785806,0.926333408120276,3.436074277749109,1.5992925455655087,7.34,5.51,9.8,0.88,21.191482492528248,1.7933984084345207
7868,20.01285280563659,17.37576377842053,21.373341546334537,16.161418211414265,18.97273138384146,17.062710215112368,19.61109537890129,13.765719820083817,23.721207482442885,22.58010129575393,24.121781949080148,22.223460547992087,24.56887234353039,22.324989290851555,23.96655049042486,20.36042306317999,23.936466741747104,21.15575356954783,24.65844170467222,18.94835265443021,26.87357151806309,24.001317181791528,26.549411267781977,20.970334612379908,23.60209810019012,20.614530807880577,24.803401352046613,16.47181631747123,22.62346161742565,20.041284363243427,25.09731771766254,18.604046134559237,15.990789096423136,13.503293159655646,19.196342151841964,11.782597244183693,0.7681455705120669,1.008348462790938,4.247144390843621,1.5103743510790166,2.684285433526111,2.402795075705166,8.364550543327358,3.97513474268772,3.038933624364681,2.9850960253283745,2.5921205747902936,3.754463699320137,1.4894059429612974,1.1865347736892031,2.4152412862217463,3.65453561102389,2.751404028690439,1.3517667163918687,3.102973821192806,2.6572574163274987,0.3774551205766052,1.3392887657395869,0.9081759649937198,0.3259985018162428,0.2459636758168105,0.229625167088102,3.5058289699111085,3.3711145961601496,2.150189046061096,1.6472903660934226,3.807041693456907,3.83296643292051,3.300207280741987,3.2848666274309326,5.67440288515789,4.314782431683547,8.94,4.7,11.81,0.48,20.767434636555507,1.7966698291354088
7906,21.01109589953902,19.019013425360487,21.021809001910903,15.562912785241092,21.61554843103705,19.2767558233653,22.724548640121743,17.0445422336771,22.594292247905663,19.453954400647724,22.204395176924315,17.20220847054806,25.849751607997213,22.991947324269635,25.801261790360364,20.86695820660144,22.489368820223245,20.94811371132085,22.51965761953793,17.17003163890491,27.85913296110731,25.576042808599677,27.097064815823945,23.15745208200084,24.20267869351409,21.15803614537697,26.039801819738894,20.06178819613076,21.899826596756498,18.439500999026976,23.82462233709624,15.965161001081697,15.753966883765033,14.37361730057197,17.909087244245907,10.84655745198286,1.2861711670074043,0.953044124402832,3.3132039985681194,3.3024034337799306,1.51622178775061,2.4289517764450155,1.6772416347722157,2.443765641827145,2.63699940476669,2.1401680308271933,4.330690013124703,5.581441221716042,0.5764188786151502,0.4971525587968933,4.31268639870575,2.290136345050948,1.383332653526146,0.799588084679517,2.5239927763495595,3.313952718917556,0.4750940877317611,1.0387046317253812,1.7456303884898798,0.5721760856245888,1.7937300680922623,1.7078380766595618,0.7978903927506323,1.5087341556906817,0.7214097813326459,0.3737273498531186,0.6634902280413464,1.5835216909436365,2.826076872266723,0.7226254591809983,9.680949363705556,2.2856833526280376,5.13,4.67,10.92,0.13,20.87590290534205,1.6274054673510943
7917,18.71631900248197,15.70024147601897,20.805174024419312,13.563379546884502,21.67925790257733,19.078845277347483,23.16255026676286,16.831078107575237,24.921582000666447,22.60822010542197,24.904160341300283,20.5345981180959,24.12177922355457,21.77169051090904,24.818066005903184,19.086239835176325,26.00418584651472,23.118242663897277,27.12486169478919,20.093525480412605,24.884489262099542,22.384739925395728,25.416006173492228,19.60343808896332,25.246788571854623,21.97519464545608,25.697769751599036,20.087529587072574,18.82535462703373,16.122841967487194,20.874393614979024,12.424773224579344,19.622451613257383,17.32994531205049,22.850976566651568,16.67755164111363,2.408957250192194,0.8352376041137587,1.534014491111844,1.6983149499764103,1.651152761471297,1.394695510388943,1.23788925459495,0.699409107104342,0.9689011867904466,1.201195498934878,1.3307068191357718,0.2900013679624736,2.173884738723824,1.4104816875523376,2.714816224870512,2.118258032500849,0.0735680064281495,0.832548090077681,1.0676214927282357,2.413372778939884,0.4116091792136659,0.440937695182605,3.3074008690218077,3.6891885566925575,0.9767521312060417,0.1931595336206843,1.6590216170825378,1.381174240616025,0.5046275226369903,0.4153074478835205,4.4148780082643935,1.581209979161743,4.42263698472036,2.012692536850327,3.420211052088191,4.763092157451566,4.11,3.8,9.64,0.28,21.074117833438734,1.721140612661009
7918,17.576215862600364,16.102678236926888,18.562386533824903,12.968115037566903,18.77424972537733,16.224680433157268,19.66459391125236,12.566327968324837,24.81216554075177,22.695355185556885,24.73665172141149,20.64159012577025,24.211204192254613,22.78019120483784,25.091500076175414,22.12271528761461,26.28198232360599,23.436562760665105,26.96271376979684,21.92567562840673,24.700073716099823,21.97709079621872,25.943337457965814,20.79080226132348,23.795385297172142,20.59661918800408,26.19455355550904,18.62070004204119,21.72900286775837,18.455162025878764,23.769317840321328,16.285204255532783,18.278282708229355,15.026689837195468,21.719685933588604,14.595792499627713,2.4771479604166755,2.1241876925158927,6.298690567067085,3.5214873656792003,1.4125511614580673,1.7280878407208238,4.314062757453684,4.161579218451808,0.2232472591166256,1.7141491610654036,0.9076422973649572,2.536923711815977,1.0266693820781043,3.878076158929639,1.196819335687349,2.2968458764926813,0.1259257615027031,0.6230780281951939,0.6894598480542691,0.607317523650911,1.0788312310357733,3.7549157777925,0.0555769107144146,1.152195665231498,1.283762647807546,0.4066354055447765,0.4471225608816371,2.469176009193771,0.5920284918073503,1.1462810681708937,3.9981692642108326,2.670743685307978,1.0459073658758895,1.896767292169601,5.804685560097769,1.2287222746690596,3.85,4.92,6.82,0.52,20.850423772454025,1.3738092916137532
7967,16.721840281057048,13.86485685047766,17.947140749808515,10.510580145057704,19.485219786984285,17.1154551892623,20.36100452521193,14.161250524964098,24.41541311462504,21.95939920033769,24.549127113815228,19.29252599922921,23.98260935166808,22.24503870060752,24.581957460814543,20.42850457410465,27.92005898478373,25.769770970352997,27.59343997880834,23.94805307007929,22.709716669301763,20.063015935205986,23.71458597370247,17.691139460296597,25.71856378187297,22.622089425524955,27.064947047772392,22.23436746545844,22.6777159366822,20.51414553891089,25.120589303557765,19.64748911278324,18.13032162955989,15.089728971210668,21.337165321988103,13.522095371262312,1.8304683920118323,2.499589124594908,4.684772820883738,5.889078933434001,2.254115340441537,1.2938531902330408,4.383855003957125,2.5888384803197537,1.6616433149850682,0.8641606824820744,1.0145889573879647,0.9557800602819656,1.0994738153301935,1.933308503554795,1.7554777871388487,0.9865300049014694,0.8480497750069522,1.2697076949435988,3.893700978860456,1.8084491156340388,0.1349225249353855,1.3033919844511963,1.6064430309187014,1.7222687454894348,0.2505263837397607,1.3737877799559677,0.3079029595330683,0.0945142289331667,0.8213641700429573,0.909104503468248,0.9702190554360112,2.811308236398299,2.3349432022381307,1.740085547401658,1.73692956990954,0.8774878630205208,4.33,5.31,10.37,0.76,20.96419231992057,1.5301436634304226
7974,22.358570898207,19.264286654571126,23.38566292613222,17.974961149252096,20.57893289792529,18.52409752901268,22.60615816157763,17.847062167056116,20.65914317437357,17.210603534592934,22.474783751045248,15.987252908893888,23.909807016906846,21.806629697508843,23.470176591954186,19.257717353509584,27.23164219590056,25.96097753850677,27.58605129508145,24.102421538721103,26.087046078773177,23.25674419841973,27.41422317773564,21.84122664784324,23.24972491643383,20.934130819247883,24.25196024914988,18.13167272985348,20.115702990788755,17.63497032085099,22.83884645795586,15.299944552033503,16.52517397396715,14.267856356949544,18.97807516666633,13.030191513814282,0.6898162861047265,0.7763230373186932,1.656018597779569,3.768713135302269,1.3928240813307178,3.0645128587733668,3.329960717018736,2.639929783027481,1.5588990332381385,2.331016581571446,2.547425018091888,1.3364934014172731,0.6000270602223667,1.8374287375601188,6.705019392569807,4.227957605535154,0.3024178097594151,0.9909940539401008,1.2340162195429665,1.902011566858013,0.394660754708423,1.202036076613564,0.2689237566277537,0.8135186252868749,2.87164380243908,2.040007657740359,6.8500134520862686,2.746751903382484,0.5776525710769267,3.3225655312373967,7.1763481581338056,2.8205367020279226,2.054852313755249,2.576553491967634,3.641552382812829,1.965588114795588,4.17,6.3,14.13,1.27,21.001511920311458,1.7065843049353802
7978,20.369328025547254,18.32878772604515,21.2413403743398,16.157050186364067,23.59711808688039,20.762972048585876,24.5467111955936,18.876759427843517,20.81416306062745,18.000035514718732,21.82489729970881,16.370161312666863,22.735383265368277,19.783638613930524,23.832208365308496,17.914399475777042,26.089901071935497,24.062854404157083,25.18749391363844,20.451626500561133,25.32349249825445,23.33045603318752,24.91304439824513,21.11255981776019,26.820034365095903,25.144894600632977,26.65832339083356,21.84920132266142,20.4019176802331,17.949134528279423,22.593655348170277,14.751042789821932,16.411180392442976,13.295547443734906,19.707045477212866,11.64444831960178,1.627284318293365,1.856406618209828,3.3950093599311253,3.247811648047532,0.8471257787540314,1.114882825219673,1.5705632730287262,1.2919971378249344,0.6693533084288271,2.327357167983343,3.2078692032927214,2.245942979198684,0.7110371689901847,1.1496683895467197,1.2583046915170095,1.4217996106747128,2.402342149538618,1.749475550400459,1.673511356281005,3.141428436865183,0.5058378264499024,2.8011767316703087,1.596523813656468,1.2865568814621429,1.1025488902186935,0.2510626874493478,2.2785476090683083,1.3722519421847237,0.7312134976132242,0.4441604267129689,4.405822797166475,4.261112532771439,1.1262543999935548,1.113746388344128,2.4337227419547616,3.42062716718382,7.09,5.19,11.16,0.38,20.912578007660173,1.6414718839210594
7981,16.78183853685986,14.757255019407626,18.590554565555173,11.888532028684525,20.638143723366,18.4254737889316,21.90198604991532,15.819473170852842,24.303342612997525,20.945668065635363,24.69707959892927,19.335874343255163,24.24987446360685,21.708432181628027,24.731550857999437,19.71708012218995,24.145309926365584,21.378558381931136,24.64470784885089,18.572057647153983,25.0295166957188,22.845155190023117,25.911058890209613,20.81792792980654,24.491783685484428,22.305395567376287,25.70142972753414,19.139846748941903,25.366424388012994,22.384034491531843,27.09513065375338,20.760813572495053,17.432003037210283,15.001471925218814,20.836552616617944,13.237314766764449,2.167065603844475,2.064210986108061,2.436057580036381,2.394987992616469,4.234458665279968,3.93586562634613,5.203428819601152,2.04703177601266,5.06183041771817,2.7965635802649165,1.4587047011379062,2.122663645356905,1.8941679558846052,3.264034851274512,1.8892495801759537,0.68506898331609,0.908724576936501,0.971796943943266,2.5404457941930048,0.985870461351567,0.6388097508108092,1.63349140100834,1.4221864621082605,2.6773926012022016,1.235134683835733,0.6265434444046809,2.381526751979183,0.8013341326504134,0.8071223682892332,1.1649661324772045,3.2387211270118748,2.106456053464357,1.7151236820596365,1.0907551454209772,4.190419608470509,1.3123823736043116,7.13,5.13,10.57,0.07,20.9885736894671,1.6259366135170925
8003,16.514710116381988,14.935758450339767,17.42699592734072,12.060979544006877,18.669968440745016,16.645799431498272,20.01324219403815,14.194310790699234,23.84590113770433,21.03048495454658,25.50275463467408,19.58830794486716,26.388848853981443,24.773898729194837,26.613964422269717,22.82780250379598,28.993297777994503,27.150161576238247,27.360721209132716,24.29397916202621,25.86744822124044,23.298889713805817,26.02241264974805,21.253743389724267,23.977983541346635,21.986811414456565,25.267588722495965,18.344897554014395,20.48432779669136,17.028344490808855,23.85329553109589,15.72060695472472,18.275279348507254,16.496186351486116,21.181377414122675,14.831653962669275,4.217344917319148,0.9712787085111348,8.651690104779615,4.419499489474101,3.3453446956815656,3.704950782610504,6.082739915486323,4.082298987589195,1.6560618672540628,1.210030740214424,2.902726332591937,2.4684963096012837,0.7477926306233995,0.3532415362653585,2.4262769948617526,2.3644759558679684,0.5443058629554045,1.294825130648059,0.9641913668072168,0.1991900968313852,0.88018122734484,1.6602095154730363,0.5815891032772129,2.2645338618484936,4.477462968113704,0.8075316681479012,1.4546178580322795,2.5913040566459644,2.964089467455646,1.585540010487428,5.231625225477172,2.7010560773875483,1.0171658575992617,0.997644323879037,4.164551640327407,1.3976277044345984,6.47,5.71,7.83,0.82,21.186742634955948,1.1900677735670107
8022,16.181437146519567,13.850302356733383,17.754397426420496,10.86460237629898,20.804448012928034,18.63777653176601,21.849760129805613,16.12962625757067,21.84412250564776,18.837841124825964,22.86068069562436,16.543204778045634,22.239971631724508,20.052729957587044,23.057155760881617,17.298695161944032,28.347318614621106,25.227783351797505,27.746754478476827,23.017749562374465,29.741672510545797,27.165402575416472,29.37994923696568,26.003633231669312,24.29577243972498,22.11001623333728,25.292864985905634,20.124240743413218,21.105177817354537,18.91157374357304,24.57876524637696,17.80760857054364,14.57678584555472,11.972633102809247,16.948989927407613,9.222509477068629,2.6531710277051173,1.3608999786361158,5.435697014864797,3.4764132330884125,2.01430618870071,1.3679652405428184,0.9948405950877518,3.5549404038944474,2.007442149382818,3.2500434867467285,4.604921083475968,1.5383552363450126,3.1834379867124047,2.7442515024574616,2.1689556321181804,3.22688347444612,1.2200841545522614,0.6100951506600067,2.214871022968389,0.5791058412225122,0.0291491283065467,0.941248083161026,0.9939879849028926,3.602990943798861,0.9461882111134692,1.697336106884532,4.945693865281797,2.3725191764392792,2.6971970604181004,2.4520421407640685,3.86141069288264,3.812426435045389,3.894395055630144,3.4481764878397296,7.53282832754008,1.7210613019241696,9.71,5.01,12.14,1.11,20.62177648747945,1.7929217421088885
8030,16.74982325596812,13.936780798265191,18.66539966007313,12.129797138925422,19.577483990333786,16.58478845704979,21.02143340344442,13.835947191086712,21.90996466131324,20.18350442884832,22.28834177500327,17.2419124892421,24.80360791959176,21.829934347204844,25.773332221348245,19.34540669687143,28.32668085407644,25.078629637156048,27.862361797119902,23.567651948291545,26.97500997975262,23.785437565012323,27.02428957737171,22.33834232549297,24.461885753504657,21.49489356787428,25.0812273015165,19.631292467027585,21.35858442300062,18.21377589181822,23.30865259008269,15.722251494672324,16.902543377769188,14.226501188127088,19.500920257572144,11.706235715777256,0.8986770941320209,1.2221918827411975,4.478629622512619,1.450775323097926,2.389916909449974,1.880333877202943,0.2496128417099254,1.5955760687154243,2.56235422375359,3.660427928736565,3.192505429925561,2.317456052562008,1.6126864064370707,0.4259104683954486,0.6380712550212089,0.8260009739665926,3.1234452655568274,1.8093132861952423,0.9862648199198212,2.012391217337579,0.6149620716238554,2.521072249581988,0.9610523198314376,0.7822523973385563,1.4441862321258234,1.317444134545481,3.880933250429509,1.851400591960112,2.3711073064832435,0.9643812097102116,0.8140939097591314,1.4681729020435823,2.2083344303094288,1.018002213857306,2.433090098211089,2.467729172453474,10.46,4.64,8.55,0.0,20.62346183743294,1.3594518942671359
8044,17.770421451728325,14.942477713183598,18.83834814675947,12.136741276404246,18.52062118149558,16.235840390407844,19.66042620711128,13.644150925844023,19.946867528786225,16.946565730039744,20.68154020600433,14.510784466528303,28.691771355502816,26.378022304231944,28.35623266128158,24.50800592504722,26.55399699319377,23.147476789319747,26.25544533146,21.902460117432483,26.822611791227587,24.132437584557728,26.66637493309213,21.90989521289699,25.74923906354733,24.36876781056336,25.342531661867657,21.30092528114887,19.96388683863291,17.062574088665187,22.71557295585805,15.018110245211172,17.92578697349241,15.219344776599614,20.757328783940327,13.392517482246587,2.4808140557110865,1.1914416449934542,1.8890865795542215,1.5526370257579614,3.077446283171228,2.4633234930233825,4.793896533344379,4.322796098324612,3.3663067257448915,2.530197025645012,4.923178135284183,2.5976975520693264,0.2562014008188215,0.5568201683343155,0.9017911672797152,2.4435106828554582,1.0268271612766935,2.915074984135379,0.8751763414865585,1.7010571251619138,1.312452272215615,0.4656354189308636,3.3178252373031434,1.802315353525551,1.3841770943089826,2.8293905535954336,2.267484153397521,1.5137692863861854,3.838944471054124,2.0765670852593674,1.7431859287643707,1.0331940877044123,0.7154478216567998,2.150601518458207,1.952898265381756,2.3122693365465063,5.27,5.23,9.19,0.0,20.77711394959196,1.4645572761103356
8082,19.578898919489284,17.639871980067333,21.2889922311799,16.30193777798719,19.75630451001711,17.504127699798495,21.004225876102936,15.569862009526036,19.95083672519205,16.972950725816894,21.05134718952275,15.011906046049976,26.395646393867047,23.66940197541294,25.94746128949286,21.635756262320776,23.576665942604656,20.967565245198838,23.31955706802703,17.71961857751054,26.57150569589841,23.597318058911988,26.57301386468667,22.43825120836021,26.51203667640514,25.10226976679113,28.03597657321631,23.48117097739071,23.007474148560554,20.42603853410013,24.39130204348776,18.77196185824685,17.541587444174144,15.101211273430277,20.569916560166728,13.570724193865956,2.8156054588071315,1.2089096953396727,4.550505142713031,1.5104852389574397,0.8391587036157035,2.009134991639709,2.963874319619475,1.5093253695802946,1.959138378825798,6.7186021532427205,0.7982480459804389,3.138172784258756,0.6735479217631631,0.9064311149528708,1.169682489452791,1.85184172319726,0.5574270006461393,0.3108657824589464,1.221058714309194,4.095377969376115,0.6942948319453387,2.043340670012781,0.1437760948760466,0.550820919303842,1.9095524762554963,1.011393366617165,1.754927220489423,2.996225416594275,1.9916968421634795,1.948819768691805,2.1383989139166184,3.506408249265063,1.3337293341277192,2.954457327739177,6.2140276703290525,2.1246448791974744,4.35,5.16,6.88,2.07,21.12651925896882,1.1848721026912072
8100,18.337077921923044,14.997422928887534,19.462298577630463,13.634019993985742,20.31884149016899,18.63102249539123,20.534269598013985,16.347981252293724,21.416343732997944,20.752487901955917,21.09653359054041,18.075116180369584,22.614769998984297,19.143488300871716,22.624791380256887,16.72498423029084,27.300771578814302,25.120299439739565,27.288574241981856,24.088302474937464,24.480431962539864,21.546848328528377,25.78926874809546,19.45020336807504,26.252185684172623,23.10970594133791,27.116278476955863,22.785786031431464,18.68461273344221,16.33843688503078,21.01202371110491,13.277739553276044,14.667594761934591,11.634721540872208,16.442145729600647,9.6014957092042,2.189782914025445,1.318480579533,3.833375330020542,4.197937773940697,2.3896772927631007,2.696685552947555,5.780073440662536,4.524614579926686,3.2684576726655346,1.887234894286192,4.146378471756905,9.216306379429708,1.482981007896948,2.0745340994661285,0.5470168826835549,2.0806838257843525,0.6704887629248755,0.1757507428092218,2.079780978771704,1.3422879741142013,1.1695744191002269,1.0837731079702428,0.6183600775368873,0.719598314623784,0.6612590379592308,0.8614040195150399,1.4637467374524014,0.7013094090418294,1.3828991386664309,2.353057479635225,4.444343446071419,3.59021310873596,1.0692125616446626,3.564492788213766,0.6114778573784144,3.60868208487029,4.39,1.89,7.95,0.0,20.019413235434374,1.1704025161401774
8114,16.599046258959245,14.49979895865992,19.219719303442677,12.610394668452034,19.96136946337257,17.992631337712993,19.77611064402178,14.042106828818923,24.503644494257497,23.12857993393093,24.548633382791746,20.81410959913523,23.18980502245868,21.060103455708568,24.087937821414418,18.73579495189258,26.92960151364769,24.583683172033663,26.71462584837693,23.76008443362405,25.144273837647944,22.79679362127657,26.31740303351783,21.065500774499476,23.70074908355296,21.93478126244388,24.43840640533913,19.44058315089136,21.954977656327653,18.61551885176775,24.461378905261416,17.943367745530292,15.987691861646107,13.670122875519512,17.91876308980037,11.356964746120196,5.235820356969911,2.906994058337755,5.149985824226863,1.9278619741677625,1.2446650965481598,0.5256976446772935,4.99644059007075,3.4007618895552305,1.772854743669928,1.675634274617678,2.3710406729240665,1.56874997104561,0.7878959528297873,3.7082499826529647,1.5128067839004369,1.3000955711756337,1.2089787188807313,3.110198915392975,1.4517512991170407,1.6889503346868704,0.344104721379374,0.7970477349689594,1.1480354577182137,1.990764057795945,1.2690451444719657,0.4569394272175904,2.4320346371236434,2.4075754760355963,1.3655836699539785,2.140325459695652,3.301432428456743,1.398499360221717,2.39929331340083,1.714802317456283,2.6700571172143177,0.979954111638444,5.66,4.7,9.02,0.23,20.65291827760707,1.5874066275415777
8129,18.671860223488626,16.965534702406426,19.109458892074024,14.416780925074644,19.34660645511653,16.052579472025545,20.20036068483384,13.518066487290312,22.173476893914284,20.59465995676544,21.89274178945111,17.967899768648458,26.97815100416864,23.71079734278154,27.3848271041224,21.51648359367305,25.137077652500466,22.155350850934976,25.40334717917184,20.714443509255688,26.605618010128133,23.669437446283464,27.307578792729597,22.84791001974036,26.538428523564814,24.328209411273,27.14945600085581,22.262859967490357,22.7315300216151,20.335872589530634,23.99149072521987,17.85176303135148,15.006159347733918,12.941502994757537,17.55822776464868,10.940084660847331,1.5924018589866882,2.2798397844377485,2.966546933876343,6.345808429994629,3.3175829109930435,2.33730810979349,5.671952521696369,4.51421216908666,2.8874525002778006,2.1186561327999582,6.137580290077625,6.6814476273478025,1.3960960715796271,1.492230561120595,2.619288385632734,0.2511200428602781,1.3247902298140526,1.780129675705726,4.7429408612915065,2.415705368894075,0.2384913523128672,0.6951016496257916,3.249000964652168,1.2203015225297893,2.8854745353183784,4.370037593126989,2.428841649958516,3.283733606254896,0.7283252786954479,0.7464557683105877,2.260537108172161,1.2738887399743484,0.9623634271836602,1.299256012826105,5.556460702289936,3.3228271357271155,5.56,5.63,13.42,1.02,20.999350938762987,1.785433057168267
8162,18.54539847257073,16.683939994029362,20.206064213874445,13.573251824454776,19.30252604053185,16.976556862984463,18.70655226914056,13.392052150808231,24.113640547054764,21.90926658061239,25.19114490689287,20.4788979962934,28.66774392381769,24.77873924906534,27.592481158056,23.771646637325883,27.75672304097025,24.77645444798048,27.38821026078608,23.725885157315293,23.872940111205377,21.959831645086684,24.6093590933418,19.3180665487,24.087101539439,21.52144297295142,24.992846789811875,20.02359531138725,19.181943149740203,17.406585146186394,20.64581972871169,13.732279650139898,16.02460504466203,13.3332749093737,20.16163910970059,12.481284496432105,2.112307440034786,3.016362461975222,5.212030789964894,2.7183896397580805,5.316162845532646,1.673187986257751,3.176939436786435,4.822073652635865,3.904266467098661,3.031990797811427,3.3833144198030696,7.387619933808395,0.483430917300882,0.9142513547787924,2.71873082396195,1.8693466740508609,0.2266922396944988,1.311215793106568,2.903808590302594,0.8332015545369595,0.8133543491431567,2.670039925557675,2.830519878939543,3.473628861432909,1.7585933806372374,3.4418718929445604,2.6506198876292144,1.0554970077855852,3.238112607529243,3.643240129512873,7.281032533698083,3.58528853842482,0.224301118479975,0.6847513712242055,1.9510593016472717,1.016354147565255,5.25,6.21,12.67,0.79,20.858049749484298,1.7540184135671992
8164,16.885965446017696,14.426484809874143,18.67021668700276,11.816150735675553,18.07809605097299,14.972293660685724,19.48270810689772,11.00822040266156,20.926377946369023,18.4002197747896,21.922225567724887,16.060826230936755,21.71395702734356,19.26818362769034,22.414335698509195,16.72133132761352,30.008272433795103,27.308659864739145,28.415620074432404,25.336558058823226,29.31388049726144,26.7085776144159,28.942709209505814,26.30720000131023,25.78461607694033,23.31723272271902,27.29484439907755,22.442248954432824,24.46320151470572,22.164345497455795,27.010981695139726,21.658274697212526,15.925963597978225,13.427502704528846,19.01071307876912,11.426827384351483,0.4333025259447702,0.4552672629248753,3.116560824992202,0.7565860872528332,0.3801878574742349,2.533053738855137,2.1822492853987425,1.1021019204468725,1.420325604923264,3.323080840170887,3.7949678103905216,2.3379281675749235,2.9401369549828136,2.7115953519075453,3.168640733436876,1.9196721508133767,0.1080993417113959,0.2198294178044355,4.610418132312526,0.366466322085672,0.3387330470396406,1.9757954136364984,1.588138043873554,0.911053911787144,1.2948470720275227,2.8463900246931004,2.127832739700273,2.682988197234109,0.742884369687981,2.33210711155783,2.0452035370354613,2.704480815685647,1.3110929720938838,1.903158244366025,6.554036601395815,2.056624916851178,6.54,6.91,12.95,0.23,21.084328421621095,1.7382149017826227
