YEAR,W_1_1,W_1_2,W_1_3,W_1_4,W_2_1,W_2_2,W_2_3,W_2_4,W_3_1,W_3_2,W_3_3,W_3_4,W_4_1,W_4_2,W_4_3,W_4_4,W_5_1,W_5_2,W_5_3,W_5_4,W_6_1,W_6_2,W_6_3,W_6_4,W_7_1,W_7_2,W_7_3,W_7_4,W_8_1,W_8_2,W_8_3,W_8_4,W_9_1,W_9_2,W_9_3,W_9_4,W_10_1,W_10_2,W_10_3,W_10_4,W_11_1,W_11_2,W_11_3,W_11_4,W_12_1,W_12_2,W_12_3,W_12_4,W_13_1,W_13_2,W_13_3,W_13_4,W_14_1,W_14_2,W_14_3,W_14_4,W_15_1,W_15_2,W_15_3,W_15_4,W_16_1,W_16_2,W_16_3,W_16_4,W_17_1,W_17_2,W_17_3,W_17_4,W_18_1,W_18_2,W_18_3,W_18_4,YIELD_1,YIELD_2,YIELD_3,YIELD_4,T,R
9041,18.43792402932379,16.081960965124388,20.061454629833328,13.89451453313712,22.788359284430783,21.903130028506062,23.62807138943661,18.74795505141304,21.723509953324573,19.39203341733824,21.425477258102305,15.588929774875188,27.62760767331632,23.66347612756003,26.56334219660697,21.88729819813857,31.552896901085024,29.56477048490065,29.69380863897156,27.988028729305533,26.93156060940762,25.119368842550905,26.83302124544416,22.67589729116954,29.60896029315645,25.974837523672512,29.139276040789703,24.131888262156394,23.578752003032072,20.688628639888517,23.943182463646387,17.946251988271456,22.552289841760672,19.060274197342284,25.08459307167276,18.716484836715203,1.6357126598072984,2.71221251895276,4.392870487555432,2.8254669921346656,1.21916734614352,2.836662319371063,6.290574246609162,2.690407360394165,1.7624507511620464,1.555045578238836,0.0580761848435458,4.39187394942636,1.862128808479192,1.621833748559499,2.478735277698904,5.143002942701719,0.8206550193277465,1.079511631740844,1.1077561635350883,1.7077932076234474,0.6751352641571315,2.7920307479629143,1.8453958770398389,0.453614637810969,0.1936975372692009,0.2054788394759004,0.8525514201452893,0.2099986496623276,0.3207534481057625,0.4057979392027837,2.7899165692180583,2.2333486519287926,0.8759735723480762,0.0446847588653521,2.1271555274489216,0.8973151854995424,7.75,8.55,8.34,4.85,23.172217122650178,1.7989661105531078
9055,22.114155953979523,19.941561127655323,23.521544425323697,19.193279219837912,24.816571523933995,23.182940920476312,25.46435336188989,22.00511623089412,22.678093123292182,20.28021544854257,23.38031569622966,18.81423066735532,23.10847949787397,20.92955366594604,24.42516122348511,20.344599310870173,31.467746625113318,28.76988807711061,30.270097209236667,27.47704795916804,23.972655247270197,21.71562929105879,24.372747283213968,18.997049933395065,22.91444769336946,20.603990763776743,23.984691649554254,17.378993078746714,24.139695430494623,22.07601840066655,26.851783723898397,21.13908001313538,16.012583753088208,13.538723124237269,19.860011329863703,11.700222592702092,1.046247428979358,1.7676273840571095,2.4198171788376124,1.024926733684485,1.209549096252974,3.985577199824023,3.7447290299868423,2.976324731166592,1.689119578183904,4.157750016015681,2.901499340733128,4.116243865382501,1.9679076448304504,1.0259107016514544,1.838236485512764,0.7710689080970488,0.2436712964673489,1.2974551870386724,1.5136443772673407,0.1166410421016362,0.6761531839205602,2.70199661876591,1.4398482937911892,4.781183838256237,1.0080170925289835,1.4113335389032242,3.79027660864664,3.846585914656092,1.4250054664084282,0.4327565011824472,2.662255295409424,3.2443479325463223,1.0041544196467662,0.8628296868014312,2.5707566157722246,2.381684814456124,7.53,9.28,10.31,4.7,22.262313182685723,1.5311431314750512
9057,18.38648604016688,17.223326788959064,20.215155209720734,15.106409946183296,26.845398595982363,24.079584403421546,26.23040858181089,21.995029940252405,28.208408288742174,25.74286860555957,27.17274468862154,24.27015429794867,28.311281148648096,25.02527165463933,27.413162458926884,23.348497196950746,25.23521915228149,23.154080819892137,25.796363080846607,21.30925928566303,26.11025201299064,23.64495062601231,26.72146742946345,20.32318980530714,21.887683465563757,19.796406813804985,24.22031787431725,16.46121718576791,21.96856272471062,19.688012663164628,24.563840032279767,18.65479860934161,22.56533788722657,18.93607797438959,27.23756897606532,20.977453026005005,2.612755722673577,2.169746105606728,3.7794828952899406,3.458957218116156,0.2891870619394716,0.2482186913480733,1.543366025964663,1.4257496927253794,2.0691677895646827,1.5840801056327334,2.2885858347581287,2.9783735932432336,0.3240922447873725,0.3285999428589362,0.0713410061335966,0.4645437424130937,0.3903637836863992,1.2227704281663765,4.296539468346026,3.121935420745953,0.3700386602707605,2.298244919700184,3.3400906257383864,0.9030119779612644,1.0796489686493316,1.4841412053449063,6.925518158930274,10.779700962237374,0.7408388994735402,1.5667274899603798,5.565160603657264,0.8940496325311663,0.4220292809838364,1.519300457862889,5.311607011034523,2.512933239463428,4.08,9.5,11.32,6.51,23.02295131365634,1.4276310184006957
9066,20.49773919388736,19.370631408466352,22.37917615984738,18.40770824711453,25.619610383920087,22.862911098149077,26.459869841683137,21.570855132854607,23.93287144346222,22.26586593333565,23.83655663114924,19.83717055836359,28.28468960897385,26.0817106475144,28.168807655064477,24.2214575860362,27.69189090115677,25.19187430776765,26.752631093769992,22.99658014575637,27.829708068498185,26.03648060378568,27.23964350282418,23.73960686262755,25.046653438524736,22.401692778483053,26.27395396330804,19.76295842967177,22.315549155235672,19.75794430129783,24.684272927155547,18.10348188773316,13.12433577388237,10.569509927463306,16.2044575440605,7.151498102842243,0.8753208558744794,2.3515063493083503,4.7894894567122686,2.386058792791529,0.4259705768596736,0.7816445392997844,1.3433037832689805,1.3029368889277528,0.941795778521016,1.5912012119639791,1.7992075575455193,3.524562757450564,0.0693728053908763,1.9197352009408768,1.1023621621780522,2.339864072911758,0.6557927286251088,1.2060261640484302,2.2542603561467365,1.3170515948685837,0.6525057136365678,2.675407635703817,2.8524243754830474,1.970806815161417,0.2769381198758344,0.6332734932253155,1.452175440098586,1.7740025786994913,2.172002564616137,1.8191672947340845,8.816051261458432,2.8298595787841494,1.955463928168107,0.8119101141432316,4.254921706267244,4.096510550669159,4.6,7.91,10.43,5.55,22.407565423490738,1.584634135424606
9068,19.90039873933602,17.748649653844616,21.13065118164564,15.9852413722698,19.53795790905628,16.766065942425133,20.76717539218308,13.855289231334815,24.973047721552287,22.723441918808312,24.578505336903326,20.65914381062053,25.04018657049492,21.577558457265155,25.109053088809063,19.564453900667697,26.834887348976828,23.9776747111686,26.582659786971863,21.2989002935888,26.975460002941052,23.9763081186166,26.642694158087217,21.209618347798315,27.074339549065407,23.67807020016648,28.37466158568256,22.15532440251796,24.26625770917732,21.28138187562336,25.846400926433525,19.491156938194607,19.3249577985496,16.53098462546369,22.52880349189324,15.4667882970032,0.982385203438236,1.0605746764880206,0.9753393899791756,1.1388059174132068,0.3693593201967263,1.1194365668846735,3.464154118070765,0.3867240531924906,1.3348194661566626,1.063383272446079,2.431227292201404,1.1547500672953497,0.5968481479977702,1.2672162862041645,0.6374686087835417,2.7655715885413543,0.5048583214315394,1.916171628347328,1.6491109063747054,1.8883127758316127,1.3435007524716358,0.2438797925319782,0.9608010351414736,4.163010714689683,0.5282762000053525,0.2687978395474472,0.3018850449125408,0.7993834829689688,0.9668248266301512,0.3444431626572917,1.8671338682145424,0.8032012778872382,1.6184490245144252,2.662332146500529,9.261425723432254,1.8344063883048236,4.55,4.76,10.25,3.78,22.039837510976028,1.4947292131955656
9085,25.57939506425701,23.69268441722059,26.37676073167615,22.92408069922064,24.387052386713712,22.49327497214564,24.942130492812037,20.922235249843023,27.68629866114254,24.722527614903537,27.06209269770412,23.58091077601118,24.650756129870523,22.71785890053948,24.7817170726078,20.757813315531656,25.85388021414668,22.83298581875173,26.19821342661149,20.54013636894561,29.12124146157182,25.51671872428217,27.98228684478357,23.27179767110422,26.96047352552697,24.697533914146128,28.36477494361765,23.74580553001758,22.55663511474412,19.622620955075952,25.302598405694447,16.936056432317734,19.63225357947935,17.00348127560061,23.77180789393137,16.791972373095565,0.0,1.4941164814011876,2.1420317426753224,2.313274474007916,1.8386882099597608,0.8355842265366309,1.875700608539536,4.515387967181155,1.1102919921914605,2.2958772956885585,0.916072268012002,0.3536663318972541,1.031567057127099,5.522392956584175,1.331742297059202,2.254700298630084,0.0,1.6073698338779328,0.3618432699438908,1.3254894389910052,0.3809763814427772,0.1356868445315843,0.2173926198676313,0.4412552296109361,0.6676865752670885,0.9716788847677666,1.4865505864716977,1.0417146989529242,1.5021855784043538,1.8190533983013697,0.5110664003437512,3.759502555596716,3.1081575569303967,2.608796947685151,2.0868917860142626,2.9816234530021166,4.63,10.61,6.98,4.57,23.721690657101227,1.2175346856388598
9086,18.15379528023168,15.44300047008075,19.946620829094268,11.97481544354626,22.9074101022916,20.982112159498257,21.957716293021864,18.70137831286898,25.85415077856105,24.662585128078028,26.56895219267661,23.29252770983384,28.17930074720107,25.62895878983294,28.670563266660128,22.913989585790446,26.76760112136691,23.637567761983902,26.487733526993303,22.382400381489195,29.10756198823224,27.29095746778345,29.78294233590448,26.131156708053474,24.309437097217597,21.99535307650933,26.025834212416655,20.83517828418293,19.04598579310819,15.927006928541337,21.39230040229581,12.964369801555495,20.582727249890045,17.188186354822708,24.24535912116856,17.162764172832336,2.8064024635080917,0.8318874969253389,0.7730100278114339,1.7371554502575886,0.5878085886422315,2.100620684521167,3.723513412268349,2.3085415336104496,1.63379593223131,2.2799377594206143,3.94635911214264,3.655895260889661,0.3758073910786336,1.5424709418846092,0.6744207631632645,1.4660681190233202,0.1066481300845513,1.367396574135393,1.6488521164080183,1.8075679510877476,0.8111385801947492,0.7738958405448221,1.1326434430528391,1.349652558222853,1.960795068775597,1.4494720072795433,3.820618498646431,3.1093158764410007,1.925305399186919,3.1769723950273407,3.3840691983626643,2.501492389180693,1.378417875093236,1.1060213406535369,2.0045735693059816,2.2107963090612066,4.48,6.81,8.92,4.71,22.475008357655994,1.0880468674067336
9088,21.44980063178391,19.82670242824664,23.8259374319392,18.989299342404543,23.6895643328453,21.44521274488084,24.59397464451714,19.100162538468787,24.65268771320436,21.756325061571225,24.75397187253631,20.24890606396148,28.298223560379768,25.278392642099725,28.40773122864273,23.99857069438518,26.098967872378,23.08959473458543,25.47076155888312,21.31519083791622,25.57207913207665,23.18774236759669,26.753786498667665,21.397485351629943,24.961212839380885,23.000563651319645,26.123998667064694,21.63846096750196,23.90315220997421,22.28931858283763,25.644061548466443,20.00158226638198,21.66287032042788,18.367602882513648,24.2727684952498,18.82819378152517,0.4399443956903592,2.6887832451109928,2.3492374649276724,0.4850166058438903,1.1978404332019412,2.446312525591312,2.821400731620993,1.2544476761635688,0.2711683233520326,1.819324301677801,1.3260654577766178,6.635956502013831,0.5655467730377222,1.396647491272741,1.0221431830993262,0.8187657790081346,1.1067861564820451,0.7136567068251753,0.5361271858571605,1.3719361271501145,1.3487251676909635,1.1698974029936586,0.6926620389563951,0.8162748085407981,2.8076260881252346,3.350398143312192,6.266032181876193,2.807922483618113,1.1285933769454908,1.2799978129871528,9.576393714805342,6.654411580289391,0.3582954474928359,0.5578956787022777,2.4321288294566306,1.910919624506863,4.06,7.66,10.34,7.68,23.163746041617916,0.9632640684095196
9093,20.983431553288877,19.94011215571592,20.91883013936049,17.129330087816665,20.37365737606848,18.137516771846517,22.106236508383738,15.894797466418115,28.61678915450385,27.68390002878365,28.950143665732742,27.16137913315893,27.24464257313117,23.431679977592538,25.19849550737153,21.124763008371534,24.468328410548214,22.36806762161145,24.88895537403633,21.217694004792804,25.60001579606643,22.768789323578996,26.7015786140684,22.41783667624525,23.925918035463585,20.708213695801685,25.14087393660128,18.79456076493449,22.75759748739977,20.04939945324751,23.95706546119192,17.290110941332912,18.84122317073844,16.751819719667836,23.4558480689152,16.334963570431196,2.363008408235993,0.558155698209774,6.449418334350847,1.925532868504896,1.7252580743589498,1.0429817067538407,3.714858761109951,1.495372714480652,1.698416727167804,2.3217518942853594,4.809956253564728,2.7922074854784875,0.1866836625195681,0.0472557369996627,1.8800888678235192,1.7660467559791515,0.73060891031562,2.0368655889350813,1.6948582382977584,3.606433548333487,0.1739785999449062,0.8588747892706756,2.377664668907603,0.6846598650129107,1.7995294788196643,0.8406512573225703,4.507075389549805,0.7158634476916447,0.2284063561888655,2.0209759134402097,0.6853462360546735,0.5297108427189643,1.4727147986844982,1.7070920206525475,2.7716437711951865,2.5044333438185054,3.92,6.77,9.99,4.57,22.314849034283853,1.3370016026949954
9099,20.46174152278873,18.90084611643841,20.785438953518543,15.929041767504282,23.66675121642885,20.77683795281258,25.646880359636395,18.71464479726668,20.95714750406001,18.620653042536183,20.87826180384296,16.490871772057712,29.690763486121305,26.97070460645952,28.304338673037023,24.80601611470726,31.142511988295148,29.3816904518216,30.053286713324333,28.44001633332335,25.22985915307757,22.375364077117496,25.360798393489688,19.480437546032697,27.5504201561481,24.405340206907333,28.30810056591788,24.43615534257427,24.1671794560972,21.5170832773315,27.154239061561064,20.682782418675355,15.703144641619096,13.094089107879112,18.81403656528556,10.496583782109044,1.4266217631665428,1.0383308047094266,3.028484018214112,1.4615284107028086,0.492332700111767,1.8308103257549504,2.325763190463694,0.6121287797997899,2.5272530593767084,2.923503290446073,3.1969236015992437,5.327379239278013,1.27992826856324,2.0318905805817105,1.5160646726343625,3.960542330515257,0.3725068411616998,4.563487719371691,1.8235606722429192,1.0494905896134044,0.989953547658267,0.2954563295366142,0.2839205310378366,1.4637834075102183,0.0,2.0122460022000346,1.951174238622895,1.93260711614791,0.9391993229082176,1.1417868581319357,3.1154330878954704,1.0613811513492135,1.8529954288198016,0.9555078136034592,2.787527486004247,1.739380365058125,6.88,12.08,8.71,5.57,22.760946081327887,1.6358821242022685
9108,20.55900850479939,18.81869547522681,22.258371390024077,17.06400750766134,21.28365938160796,18.94001774697203,22.685566166087767,17.373289128521694,24.038994245300287,21.593205572803825,23.71116250775902,19.661871976281827,24.21767436515163,22.81696615830783,24.80210764159701,21.734563805804235,30.29904387878881,28.33441187880929,28.87881521788619,26.38032772005964,28.357476390846983,25.83390253787997,28.44609094677282,24.783377951649975,24.609573761825324,22.799334080906803,26.669973702099952,21.076331827697217,23.334843304182385,21.205507169714256,25.718195348502743,20.400376392467795,19.306631957176634,17.455390430839845,22.293002427039127,15.177692847150617,0.8577559060573623,1.601555492946079,1.255928376081687,0.6048099445527008,1.7897150742122556,2.793356480818244,1.8111402567879125,2.370558976743781,1.360859571351418,2.1485709396684944,1.6182052937883884,4.695389944043769,2.0637734835656207,3.3084098686220464,2.855462528676331,0.6555861009570731,0.0120679356370418,1.6210108377965706,0.3181558417655155,2.999754423809514,0.8816769652104777,2.4032806941042986,0.8521248768872871,2.4329125878754514,1.9936064712387531,2.32110064012488,1.2389108897931544,4.934957955074255,1.5803641570826907,2.1548838726540485,2.029382244206268,1.3411728681071706,3.2053894421811004,0.6096672169642514,4.544035917617838,4.721109344505085,5.64,13.1,9.27,5.36,22.858873926283422,1.7003513454089354
9113,19.07411020841663,17.239175698438764,20.761311580038612,14.84031660706524,23.74429037655086,21.89388341821795,24.44490369833597,20.444210465936536,23.246617411745827,21.09755521688119,23.795807335128316,19.363958149952744,29.546027315175667,26.120247954324253,27.66936137672542,24.27536216636196,24.79044501820108,22.71156715958566,24.439399192678845,18.65408238039368,24.901235131710145,23.046508883266792,26.050015156899214,20.38489069328576,26.26725316927637,23.466037829413377,27.0307924002796,20.24157349157066,21.666321228025883,20.186654408270872,24.42844096281866,16.953431625538578,17.99014082478193,16.101340243854757,21.251027508527795,14.91275308829142,1.2908484405371596,2.370533109439725,3.365521602427698,4.285417958669859,1.7086009040057315,1.3907466833257172,1.3641687043455628,3.092381285221585,1.2336010382529303,1.8202742875374909,3.636655610807007,2.726233984300078,0.0,0.8762518533451417,0.789576749618235,0.0377381399234648,2.1947621201517284,0.7130228474188458,1.5170403168440207,3.238030378643215,3.76551932251474,3.1193983387298503,1.5823354269341996,3.297516921731922,1.0463254477197597,0.4024833488717153,0.6102051421361809,0.3222835821040776,2.4694764087648244,0.6410070724347223,7.449782066833578,3.708293248135307,3.001823375550261,3.3235388898215685,3.3709490923769287,1.511449761834277,7.46,8.3,9.72,2.24,22.028640260443524,1.7609327013212803
9117,17.75208029405087,15.994412644644925,19.776603177646653,13.24019837190896,23.28903283534572,21.27286292488055,24.096405316180867,18.93088324653396,25.18981445701082,23.907468866602045,25.00200938444631,21.56998467180465,28.27457477860184,26.25935696163608,27.51292441739689,25.03056677001457,28.477462921156764,25.23759355439121,27.2070824532789,23.01646337839985,27.27850251505206,24.847270471514182,27.7122864805797,23.870362909302205,23.82150051443748,21.14022587763022,25.22181044134094,19.81650618546166,18.861833610808155,16.08499930333612,21.91653562857205,14.106801567178152,19.94355250177948,17.90741869247475,23.88636482690861,17.397551546788907,0.7281260115336609,2.0042920956691117,3.5818081579021013,2.354892003363793,3.9266776229473535,1.974283856764572,2.260114967863735,1.6193695506484662,2.524474967594669,2.552569642883715,3.8181630063157,2.684232243419279,0.3677777899656199,0.6120329801593745,0.7183668863329544,3.035651880198271,0.8869464523594177,1.303684123852785,0.4821302541037062,0.5181959824887923,0.3838824359056086,3.4958937720793224,0.3001435231695279,1.5713076390207257,2.9326736046977717,1.777583839025236,4.590542392461144,3.4746607020391904,2.137846905882106,1.1705821882284173,2.0381449203394846,1.4841687604249063,3.2628299165108854,2.1109847519082625,8.376155827618023,3.96413135595852,7.78,7.93,8.25,4.63,22.356980680530476,1.1396678099696753
9121,18.81332361798088,17.52481534556899,20.063410929376357,14.97105256182149,24.93490719742536,22.53295893572596,25.84893640863472,21.32662759244272,26.06668277603082,24.17676612971498,25.8978328899236,22.040969640137444,31.919078314592497,28.504236523738854,29.211491155381022,26.25187917179763,26.843483327554637,25.29074427975328,26.497797341743823,23.594527088188457,26.21661117130795,24.707294718013987,26.13831403596436,21.41876127940728,20.75318701483482,18.429761748595133,22.209919488892847,14.563661730933276,21.388224873342477,18.418639532536627,24.328069285969946,16.842864291818085,19.23439498485213,17.141442214509322,21.386121512621298,16.137996325545092,1.5095603177806962,2.733316487686314,5.530073360480629,2.157504716555147,0.7925031692376056,0.9243447725940414,0.6966610212905773,1.2737864347195,0.3718799590384865,1.1847264037377698,1.240106667686541,1.995567856599615,1.528935343137928,0.3098937284640389,1.159475179608382,2.476130725093438,0.5181620151700967,3.196631359655348,2.5675457730898623,1.4598867484791318,0.2456284527893447,0.3161151335240658,2.612957665422788,3.2947040833131034,0.8410030087997364,0.8384509497590569,4.768857933811004,3.477833572343757,1.1360278866808922,1.2918745819679696,0.8799543692760858,1.6038511224451175,1.8742367591328677,0.7249868837842399,12.021426961355663,1.729059936148655,6.68,9.25,10.26,5.49,22.545188484352174,1.6405055173122942
9122,20.356040779319564,19.212044527484466,20.64508792996829,16.093910528607655,17.09485548221961,14.856166410024992,17.675954207744773,11.478630619212904,24.76613254736657,22.255382871786995,25.501578307325584,21.336624471229342,25.908269207552685,23.02842662312808,26.14535547443305,19.932512367545485,29.313353153204066,25.921318290696167,28.33183267415051,24.21830261723898,28.536122078777687,25.520932515662672,29.32137182138961,24.25575831859721,25.358943153053644,23.629169436666466,27.11891625446242,21.873648918615608,22.338297085145253,18.91985589645146,24.47834687409176,17.857614316710663,20.10003296404431,16.61688452841212,23.455820798631247,17.72596814599139,0.755700554365015,0.8385851935226404,5.127268590662022,1.4568834211698534,3.158034193986585,4.088047104375312,6.273664240779141,7.297990250653283,1.095005332792958,1.2042561821313775,1.4305788483180415,1.9945344284695443,1.154266101104508,0.8022946592495265,1.249069311542706,1.6005666024584346,1.1742426167708635,0.7474793415116204,1.2863747796146363,1.6039280904234483,2.11830696285334,1.77775090001779,0.7100465264424788,0.9504375955225198,1.495285189551539,3.5169318089275494,3.5154462889388496,2.4967879080829256,2.07730941941125,1.2814154495505876,4.342437636130596,0.881466074588257,0.9351616289538408,0.1123307047541393,0.5023666676438865,0.1887783518216962,6.95,6.8,8.2,3.51,22.254985061026208,1.2645636239593225
9123,17.431791749499236,15.799915781900404,18.968108882832343,13.002449390192506,20.028520920098,18.346256153576128,19.934727702585207,14.497913797019788,24.330939362845942,21.987507442689356,24.02643178128381,19.852877511341678,26.363325705813885,23.813376712637925,26.08972634370273,21.564345167164227,32.155706005802784,29.304678929748626,29.6834219426216,28.68229462107049,31.50476255485749,28.501407936660357,29.834467156694807,26.70685591141026,23.373982300526848,21.722316802606198,24.83300354268453,20.054544079795576,24.18683744500608,21.439807630272,26.25106438675191,19.54944669351594,14.174558250682692,11.661441594110068,17.158794061337417,9.109872878122935,1.7406651486908946,2.972050159219079,4.0917115365616175,4.202095438556764,3.1244633766442425,1.5765192244827104,4.788172576982737,4.664708284367191,0.7920438817852746,1.5363178308073338,8.724294288833692,2.6794000599843466,0.720219132218987,0.4210139452936706,2.071065004944572,2.508417179656212,0.8007331137712107,0.6649193365027196,0.3159377017663416,1.9118836323896728,1.1641479700074766,0.7762287204652825,1.133977782738833,0.8880989303223232,2.977756081262989,2.1817934317264,2.1471610140320854,2.623072880579754,0.7077442150856659,0.6489944903399241,0.4725063006563353,1.0120835310522147,1.945752820298596,1.574570794242602,3.4603133226860066,1.697044295089273,7.11,4.85,7.48,3.51,22.109096642485053,1.1147202041731086
9125,18.989920718145303,16.49467851346742,20.230821118780018,14.089845925547383,24.428625982301348,22.573026723113973,24.735398188626025,21.968774433415227,27.61190644229988,24.556216959103136,27.781480929214656,22.953020277063334,28.01175657223455,25.01213679004564,27.43188276329811,22.899088954203336,25.232184186845604,22.50054513842656,25.4674107778248,21.176326756676147,24.444563689756254,22.113683735101723,25.809172536350538,20.199059966194124,26.29078758089088,24.019181618621648,27.35591129494176,22.92698055726199,23.002518463861826,20.5609300166954,26.4060996108697,18.978804958683188,17.094532684503925,13.716564960702662,19.682428543268053,11.80003872149834,1.3756241282484525,2.352408591179944,4.59213491523033,3.916327015275909,2.2048425474414093,3.613984127043909,3.6456366531597366,2.7813652673606137,1.2647045672297277,2.472750129771417,2.7374482545808303,0.9103766458439064,0.3050972954948232,1.3222298524127232,1.5600116452400206,1.2722454672587256,0.2010060491029378,2.7048224049209915,2.2631541565081736,1.0790521201767294,1.1259449658239378,0.8618087118038698,4.582682356893834,2.896341789142832,0.6199887777909712,1.0015949196134657,2.2392259284208413,1.4634683781365945,1.91816653885803,0.3554558486433904,2.229647395748892,3.3004747292855816,0.9149297868344344,0.7350145593603904,5.543030788404551,1.7871808687442854,4.15,8.48,6.78,4.32,22.459619641384293,1.6811997345649663
9127,19.874080084230776,18.013402169893133,22.09653613315988,15.20125530916091,23.757847823404703,20.75583954460763,23.87179709157719,17.887943691238736,23.223532339039146,20.05395473638277,23.528477341114957,17.429632062159236,24.79968568030977,22.494598917708917,24.76069041371419,20.06599628871315,27.330151974051734,25.65128637536909,27.858499813466768,24.867220581596374,25.62225947685512,22.511224636192207,25.86240993410344,21.02231304036678,25.27375444579653,23.710573747112832,26.51499733058477,21.215498037835168,23.017189316747896,19.878966828048448,25.41759471568644,19.04543766959337,20.574364927712704,17.298840137667217,24.44235642227865,17.4620978602894,0.8114125418396035,2.0523892848872367,3.476796000052734,1.688758954358153,0.3440041031299831,0.6214004042789797,0.5366373650526319,0.7813786177212794,0.6821714314434028,1.3879964041715245,2.412038744214768,0.9472733322923012,0.988738330223022,2.1406686758767197,1.5833727839247556,3.5437665922373034,0.5534981903132691,2.603065685472102,0.6149384606037178,1.4796636726387202,0.2803877459215838,1.7160643023219406,3.922472679460249,1.0196608137844991,1.1995046131058955,1.1946858405875245,4.682817586706757,4.68548674239436,0.1253284007554892,1.762084451706477,1.514711210943297,1.491453958836324,0.6684392340777787,1.264890908650285,2.669266724817625,1.7888487218256073,4.44,9.84,7.68,5.13,22.288675191604725,1.7038581610648234
9131,18.304596430634582,16.066615021901235,19.663083556929056,13.29665724929044,25.75284952396237,23.977327018038217,25.825050719952323,21.867663635205897,25.448271290424664,22.033603490815164,24.53242581094564,18.923843217455875,27.93984467823458,25.770381666985628,27.160350335724434,23.669328565888755,28.610385439160844,26.2130721810173,27.0469718800757,23.04945592437496,26.25372715404453,24.549021995214165,26.5103989699147,22.07991882565952,22.27181891680521,19.987774297296493,24.05981320237949,18.19725412018501,22.991458301398872,20.737608539984784,25.928967177663605,19.73019003102124,16.069592674958777,13.170367511033636,19.178268241624043,10.767768914116138,1.6776938611260817,1.92410334500053,3.452227623305609,1.0913164988713882,1.6696146934886749,1.1633764306477592,3.760576358534469,1.06856499855215,0.0038549135161716,0.8098798793970037,1.3311927405465878,0.3470660423015176,0.6591592715216401,0.3144273702901045,1.9360699572925133,1.7242751135890455,0.6851901462286254,2.1981281410404105,3.972630113544715,1.624588040148171,0.3629525479550137,1.9742009514269496,1.9689557342795587,1.769290081891508,4.942903436242911,1.930669984554655,5.1073815697996725,2.1249816588187747,4.65968983170483,1.4527818282244471,6.587486653507719,2.7911560250996383,2.442711861156361,2.8587740944910944,4.135635857566618,2.436310333246282,5.29,8.03,13.43,3.26,22.156547958619946,1.5991556224340213
9148,22.058268241361425,19.221963672470743,22.765641107160235,17.80678570140084,26.34695825334014,23.516633384224296,27.09381442096701,22.390688515454634,25.234000110729845,23.28574739217937,25.347777049215598,21.834824485530227,29.104349849952484,26.74149438226217,27.901773886254023,25.104814714968363,25.23792468617393,22.49383633920965,24.56203986158816,20.242995656841103,27.93314660763295,25.834468082740955,27.891045415594125,23.09556539400329,23.498790081077868,21.20642044639497,26.234482864698048,18.73122180555346,21.994414649945107,19.47416752188489,24.055794845473457,18.05480315802309,15.311452696172315,12.298233166803312,18.531678613389733,9.544332561633322,0.7653424125468634,0.5318900065499271,0.2686257287320608,1.0787484576024993,1.313151301075178,0.6947037700031303,3.958211324015484,0.0624484368317313,1.8281738682345967,1.9304930791697457,3.2729251645025483,0.7273901655713718,0.3396021657010559,0.0925088658994508,0.5542688675604802,4.296325413707506,0.7169719593469233,2.853365710984772,3.44089527693077,0.1537106104797177,0.1195889501537413,1.030289293240633,0.9742664502439712,2.384215078494109,3.2681627774665536,1.8052254852896936,1.3784238871655226,3.350029074058088,1.370248883565341,2.117273775902015,3.2924616771397037,2.571933241958944,1.1307655712917857,2.310259974711183,4.709758482175021,3.590409295692746,5.2,7.83,11.42,5.0,22.555065267286253,1.4130007202285944
9149,21.334436548164074,19.72716223501187,21.776848820647693,16.624444388601155,23.75676736985776,22.42098294733796,24.894932311538877,19.856070073318268,20.332333322889664,17.31245032571821,21.18073190729037,15.163123164449951,26.92971689797874,24.51880293259534,27.767328715090656,23.63792592612728,31.6768258909282,29.05924496833477,29.647784110454843,27.954349702507592,26.49154201188538,24.45683167379248,26.77403685981655,22.440159796519477,24.54366920350289,21.513553829692285,26.435659110187324,19.53353503500007,27.12252389598853,23.97235014750042,29.49538058423866,24.4435536096981,18.93941998530688,16.289477877313782,22.161392676896707,15.728804290560506,3.053380230496106,1.832785215887077,3.3508674967242684,3.43579228066698,2.0458149512715926,2.573204718998519,1.427479972821233,3.093583726492981,2.6311101825869008,3.6506972870544296,3.181006672251332,2.281376331415706,1.8138659483174284,0.4845615984860668,2.081883744597657,0.8707448510106364,0.1186948191803469,0.4911536020244035,0.8656218705279748,1.369436175468186,0.2131624789975962,0.4111587593061541,0.4359346360947966,0.905826372397961,1.3677758132602869,1.966209828307727,4.02450197954175,4.305101579097072,0.0968228434924261,4.960636922452651,1.5414384907349548,0.5114254988802184,1.244104480902849,2.129640209678773,6.481279488769147,0.8589050822933482,8.21,6.17,9.45,6.11,23.219837587409543,0.8385037380341007
